 time                v(agudos)           v(entrada)          v(graves)           v(medio_alto)       v(medios)           v(pre)              v(salida)          
 1.672986255954e-04  3.354068393819e-01  8.680039289756e-01  6.084687529365e-01  1.624982557958e+00  1.426091245143e+00  2.183155906037e+00 -2.369957357632e+00 
 1.772986255954e-04  3.115086616017e-01  8.974702140549e-01  6.670855875127e-01  1.644608692965e+00  1.477034226526e+00  2.257267891313e+00 -2.455618653165e+00 
 1.872986255954e-04  2.861624653451e-01  9.233945942145e-01  7.261041617021e-01  1.654828114435e+00  1.519192153122e+00  2.322471471271e+00 -2.531448654375e+00 
 1.972986255954e-04  2.595258164802e-01  9.456747577695e-01  7.851812137524e-01  1.655696104746e+00  1.552419915795e+00  2.378509317408e+00 -2.597116557562e+00 
 2.072986255954e-04  2.317462326318e-01  9.642227750933e-01  8.439772633137e-01  1.647301716264e+00  1.576625402085e+00  2.425160274026e+00 -2.652338288678e+00 
 2.172986255954e-04  2.029645849834e-01  9.789654456353e-01  9.021578057436e-01  1.629767523147e+00  1.591764775803e+00  2.462240230874e+00 -2.696876379025e+00 
 2.272986255954e-04  1.733174795227e-01  9.898445868102e-01  9.593944910448e-01  1.603249238804e+00  1.597838834161e+00  2.489602850517e+00 -2.730539882569e+00 
 2.372986255954e-04  1.429388799879e-01  9.968172636178e-01  1.015366285457e+00  1.567935195984e+00  1.594890140695e+00  2.507140145055e+00 -2.753184293404e+00 
 2.472986255954e-04  1.119611740578e-01  9.998559580885e-01  1.069760606391e+00  1.524045695551e+00  1.583000715589e+00  2.514782902785e+00 -2.764711437193e+00 
 2.572986255954e-04  8.051582498592e-02  9.989486778834e-01  1.122274430934e+00  1.471832229057e+00  1.562290116213e+00  2.512500961311e+00 -2.765069311856e+00 
 2.672986255954e-04  4.873371847498e-02  9.940990036228e-01  1.172615370713e+00  1.411576573504e+00  1.532913778210e+00  2.500303326524e+00 -2.754251850391e+00 
 2.772986255954e-04  1.674528326112e-02  9.853260747557e-01  1.220502708806e+00  1.343589760363e+00  1.495061526773e+00  2.478238136624e+00 -2.732298589646e+00 
 2.872986255954e-04 -1.531955278369e-02  9.726645140241e-01  1.265668394975e+00  1.268210932612e+00  1.448956186185e+00  2.446392473066e+00 -2.699294231199e+00 
 2.972986255954e-04 -4.733153000416e-02  9.561642908238e-01  1.307857994456e+00  1.185806083260e+00  1.394852233585e+00  2.404892016086e+00 -2.655368076564e+00 
 3.072986255954e-04 -7.916231174022e-02  9.358905239975e-01  1.346831589006e+00  1.096766688395e+00  1.333034462761e+00  2.353900548886e+00 -2.600693337253e+00 
 3.172986255954e-04 -1.106848024210e-01  9.119232248407e-01  1.382364621386e+00  1.001508234767e+00  1.263816624647e+00  2.293619311764e+00 -2.535486301667e+00 
 3.272986255954e-04 -1.417735114810e-01  8.843569813336e-01  1.414248685818e+00  9.004686512053e-01  1.187540031038e+00  2.224286206998e+00 -2.460005365354e+00 
 3.372986255954e-04 -1.723049457069e-01  8.533005848454e-01  1.442292256281e+00  7.941066502826e-01  1.104572104523e+00  2.146174860769e+00 -2.374549916897e+00 
 3.472986255954e-04 -2.021580217697e-01  8.188766007848e-01  1.466321351938e+00  6.828999837162e-01  1.015304866363e+00  2.059593542945e+00 -2.279459078695e+00 
 3.572986255954e-04 -2.312144890311e-01  7.812208848901e-01  1.486180137610e+00  5.673436213983e-01  9.201533598825e-01  1.964883950306e+00 -2.175110308020e+00 
 3.672986255954e-04 -2.593593546771e-01  7.404820470685e-01  1.501731454628e+00  4.479478608700e-01  8.195540034212e-01  1.862419858342e+00 -2.061917855700e+00 
 3.772986255954e-04 -2.864813078777e-01  6.968208649012e-01  1.512857281836e+00  3.252363731735e-01  7.139628781006e-01  1.752605646150e+00 -1.940331090734e+00 
 3.872986255954e-04 -3.124731369317e-01  6.504096491274e-01  1.519459122326e+00  1.997441944841e-01  6.038539492292e-01  1.635874699918e+00 -1.810832691293e+00 
 3.972986255954e-04 -3.372321357601e-01  6.014315636123e-01  1.521458319854e+00  7.201567167067e-02  4.897172263591e-01  1.512687703711e+00 -1.673936714706e+00 
 4.072986255954e-04 -3.606604976230e-01  5.500799024836e-01  1.518796294695e+00 -5.739763229940e-02  3.720568646677e-01  1.383530820254e+00 -1.530186540993e+00 
 4.172986255954e-04 -3.826656918973e-01  4.965573272874e-01  1.511434705928e+00 -1.879390618415e-01  2.513892168354e-01  1.248913772870e+00 -1.380152710255e+00 
 4.272986255954e-04 -4.031608231016e-01  4.410750671759e-01  1.499355536187e+00 -3.190490151756e-01  1.282408385014e-01  1.109367833240e+00 -1.224430653864e+00 
 4.372986255954e-04 -4.220649682684e-01  3.838520852822e-01  1.482561097713e+00 -4.501671026228e-01  3.146454716898e-03  9.654437256395e-01 -1.063638329608e+00 
 4.472986255954e-04 -4.393034938257e-01  3.251142145733e-01  1.461073961575e+00 -5.807343109045e-01 -1.233531040634e-01  8.177094527055e-01 -8.984137700304e-01 
 4.572986255954e-04 -4.548083465197e-01  2.650932665900e-01  1.434936807724e+00 -7.101951634977e-01 -2.507129904407e-01  6.667480542092e-01 -7.294125531131e-01 
 4.672986255954e-04 -4.685183209367e-01  2.040261165931e-01  1.404212199850e+00 -8.379998671589e-01 -3.783864442375e-01  5.131553055835e-01 -5.573052054549e-01 
 4.772986255954e-04 -4.803792985040e-01  1.421537687247e-01  1.368982281070e+00 -9.636064396473e-01 -5.058269047877e-01  3.575373675267e-01 -3.827745466804e-01 
 4.872986255954e-04 -4.903444615193e-01  7.972040487494e-02  1.329348398140e+00 -1.086482806131e+00 -6.324901237385e-01  2.005083927943e-01 -2.065129868299e-01 
 4.972986255954e-04 -4.983744758065e-01  1.697242100796e-02  1.285430648830e+00 -1.206108859042e+00 -7.578362680506e-01  4.268810304711e-02 -2.921978809355e-02 
 5.072986255954e-04 -5.044376462465e-01 -4.584254525078e-02  1.237367356895e+00 -1.321978471242e+00 -8.813320087502e-01 -1.153006571476e-01  1.484017044953e-01 
 5.172986255954e-04 -5.085100409924e-01 -1.084765919269e-01  1.185314481379e+00 -1.433601455996e+00 -1.002452583285e+00 -2.728343783238e-01  3.256468403106e-01 
 5.272986255954e-04 -5.105755855329e-01 -1.706825310529e-01  1.129444950260e+00 -1.540505465120e+00 -1.120683826040e+00 -4.292913468671e-01  5.018124540634e-01 
 5.372986255954e-04 -5.106261265464e-01 -2.322148642063e-01  1.069947938202e+00 -1.642237816704e+00 -1.235524157993e+00 -5.840540985810e-01  6.761996415394e-01 
 5.472986255954e-04 -5.086614632746e-01 -2.928307513795e-01  1.007028073422e+00 -1.738367249491e+00 -1.346486527473e+00 -7.365118555608e-01  8.481165248596e-01 
 5.572986255954e-04 -5.046893481631e-01 -3.522909693587e-01  9.409045903012e-01 -1.828485588776e+00 -1.453100295970e+00 -8.860629367409e-01  1.016880986308e+00 
 5.672986255954e-04 -4.987254568841e-01 -4.103608558282e-01  8.718104237923e-01 -1.912209328497e+00 -1.554913058411e+00 -1.032117132330e+00  1.181823364210e+00 
 5.772986255954e-04 -4.907933255890e-01 -4.668112354759e-01  7.999912524829e-01 -1.989181111334e+00 -1.651492394973e+00 -1.174098033167e+00  1.342289098922e+00 
 5.872986255954e-04 -4.809242582414e-01 -5.214193244428e-01  7.257044903236e-01 -2.059071110561e+00 -1.742427542573e+00 -1.311445305415e+00  1.497641319925e+00 
 5.972986255954e-04 -4.691572033335e-01 -5.739696095501e-01  6.492182369111e-01 -2.121578301769e+00 -1.827330982778e+00 -1.443616902106e+00  1.647263360147e+00 
 6.072986255954e-04 -4.555385998683e-01 -6.242546988302e-01  5.708101836499e-01 -2.176431624684e+00 -1.905839941697e+00 -1.570091202506e+00  1.790561195671e+00 
 6.172986255954e-04 -4.401221942389e-01 -6.720761400089e-01  4.907664849306e-01 -2.223391022533e+00 -1.977617788594e+00 -1.690369070275e+00  1.926965790039e+00 
 6.272986255954e-04 -4.229688276537e-01 -7.172452037053e-01  4.093805976445e-01 -2.262248366605e+00 -2.042355336482e+00 -1.803975823568e+00  2.055935342750e+00 
 6.372986255954e-04 -4.041461964953e-01 -7.595836282609e-01  3.269520911854e-01 -2.292828250211e+00 -2.099772030953e+00 -1.910463108448e+00  2.176957428434e+00 
 6.472986255954e-04 -3.837285849731e-01 -7.989243232565e-01  2.437854361488e-01 -2.314988656901e+00 -2.149617033545e+00 -2.009410668048e+00  2.289551024165e+00 
 6.572986255954e-04 -3.617965723970e-01 -8.351120289420e-01  1.601887740544e-01 -2.328621498775e+00 -2.191670180298e+00 -2.100428001955e+00  2.393268405567e+00 
 6.672986255954e-04 -3.384367141989e-01 -8.680039289757e-01  7.647267350694e-02 -2.333653017879e+00 -2.225742829032e+00 -2.183155906154e+00  2.487696918937e+00 
 6.772986255954e-04 -3.137412007782e-01 -8.974702140549e-01 -7.051121882796e-03 -2.330044055358e+00 -2.251678575296e+00 -2.257267891313e+00  2.572460608114e+00 
 6.872986255954e-04 -2.878074942273e-01 -9.233945942145e-01 -9.007094938715e-02 -2.317790186498e+00 -2.269353847485e+00 -2.322471471271e+00  2.647221702213e+00 
 6.972986255954e-04 -2.607379430556e-01 -9.456747577695e-01 -1.722764818696e-01 -2.296921715606e+00 -2.278678366914e+00 -2.378509317408e+00  2.711681945112e+00 
 7.072986255954e-04 -2.326393784897e-01 -9.642227750933e-01 -2.533599761955e-01 -2.267503536306e+00 -2.279595488217e+00 -2.425160274026e+00  2.765583780567e+00 
 7.172986255954e-04 -2.036226925848e-01 -9.789654456353e-01 -3.330175108276e-01 -2.229634857271e+00 -2.272082394920e+00 -2.462240230991e+00  2.808711363487e+00 
 7.272986255954e-04 -1.738024007645e-01 -9.898445868102e-01 -4.109502070351e-01 -2.183448791970e+00 -2.256150169764e+00 -2.489602850517e+00  2.840891413998e+00 
 7.372986255954e-04 -1.432961903920e-01 -9.968172636178e-01 -4.868654299644e-01 -2.129111812450e+00 -2.231843731832e+00 -2.507140145055e+00  2.861993904213e+00 
 7.472986255954e-04 -1.122244554135e-01 -9.998559580885e-01 -5.604779636487e-01 -2.066823078319e+00 -2.199241636787e+00 -2.514782902785e+00  2.871932568119e+00 
 7.572986255954e-04 -8.070982179197e-02 -9.989486778834e-01 -6.315111571457e-01 -1.996813632548e+00 -2.158455750905e+00 -2.512500961311e+00  2.870665247182e+00 
 7.672986255954e-04 -4.887666337891e-02 -9.940990036228e-01 -6.996980342083e-01 -1.919345471775e+00 -2.109630788211e+00 -2.500303326407e+00  2.858194053022e+00 
 7.772986255954e-04 -1.685061118405e-02 -9.853260747557e-01 -7.647823663428e-01 -1.834710498108e+00 -2.052943720249e+00 -2.478238136624e+00  2.834565359515e+00 
 7.872986255954e-04  1.524194273225e-02 -9.726645140241e-01 -8.265197011642e-01 -1.743229351006e+00 -1.988603064558e+00 -2.446392473066e+00  2.799869623511e+00 
 7.972986255954e-04  4.727434364759e-02 -9.561642908238e-01 -8.846783441259e-01 -1.645250127418e+00 -1.916848041350e+00 -2.404892016086e+00  2.754241024864e+00 
 8.072986255954e-04  7.912017444323e-02 -9.358905239975e-01 -9.390402894933e-01 -1.541146993637e+00 -1.837947613327e+00 -2.353900548886e+00  2.697856936949e+00 
 8.172986255954e-04  1.106537537853e-01 -9.119232248407e-01 -9.894020966021e-01 -1.431318693794e+00 -1.752199410228e+00 -2.293619311880e+00  2.630937229296e+00 
 8.272986255954e-04  1.417506335420e-01 -8.843569813336e-01 -1.035575707443e+00 -1.316186964046e+00 -1.659928536974e+00 -2.224286207114e+00  2.553743395901e+00 
 8.372986255954e-04  1.722880882735e-01 -8.533005848454e-01 -1.077389204176e+00 -1.196194854798e+00 -1.561486277496e+00 -2.146174860885e+00  2.466577527089e+00 
 8.472986255954e-04  2.021456006332e-01 -8.188766007848e-01 -1.114687501919e+00 -1.071804968175e+00 -1.457248691935e+00 -2.059593542945e+00  2.369781114096e+00 
 8.572986255954e-04  2.312053366040e-01 -7.812208848901e-01 -1.147332973080e+00 -9.434976227349e-01 -1.347615121398e+00 -1.964883950306e+00  2.263733702939e+00 
 8.672986255954e-04  2.593526107667e-01 -7.404820470685e-01 -1.175206005340e+00 -8.117689440260e-01 -1.233006596332e+00 -1.862419858342e+00  2.148851395501e+00 
 8.772986255954e-04  2.864763386897e-01 -6.968208649012e-01 -1.198205484776e+00 -6.771288962336e-01 -1.113864163402e+00 -1.752605646034e+00  2.025585207148e+00 
 8.872986255954e-04  3.124694754370e-01 -6.504096491274e-01 -1.216249208897e+00 -5.400992578361e-01 -9.906471306458e-01 -1.635874699918e+00  1.894419286429e+00 
 8.972986255954e-04  3.372294376604e-01 -6.014315636123e-01 -1.229274221696e+00 -4.012115526712e-01 -8.638312452240e-01 -1.512687703827e+00  1.755869005784e+00 
 9.072986255954e-04  3.606585095986e-01 -5.500799024836e-01 -1.237237072550e+00 -2.610049411596e-01 -7.339068016736e-01 -1.383530820371e+00  1.610478922709e+00 
 9.172986255954e-04  3.826642271015e-01 -4.965573272874e-01 -1.240114000859e+00 -1.200240828475e-01 -6.013766969554e-01 -1.248913772870e+00  1.458820635430e+00 
 9.272986255954e-04  4.031597436988e-01 -4.410750671759e-01 -1.237901038956e+00  2.118302274175e-02 -4.667544349795e-01 -1.109367833298e+00  1.301490524275e+00 
 9.372986255954e-04  4.220641730353e-01 -3.838520852822e-01 -1.230614036787e+00  1.620672083518e-01 -3.305620883475e-01 -9.654437256395e-01  1.139107395670e+00 
 9.472986255954e-04  4.393029079074e-01 -3.251142145733e-01 -1.218288611853e+00  3.020803148393e-01 -1.933282284881e-01 -8.177094527055e-01  9.723100431940e-01 
 9.572986255954e-04  4.548079147353e-01 -2.650932665900e-01 -1.200980016263e+00  4.406773638912e-01 -5.558582990489e-02 -6.667480542092e-01  8.017547244139e-01 
 9.672986255954e-04  4.685180027154e-01 -2.040261165931e-01 -1.178762928117e+00  5.773187169107e-01  8.212984351849e-02 -5.131553056126e-01  6.281125694329e-01 
 9.772986255954e-04  4.803790641017e-01 -1.421537687247e-01 -1.151731164427e+00  7.114722122205e-01  2.192833596200e-01 -3.575373675267e-01  4.520669324380e-01 
 9.872986255954e-04  4.903442888171e-01 -7.972040487493e-02 -1.119997322327e+00  8.426152747124e-01  3.553412402980e-01 -2.005083927943e-01  2.743106959686e-01 
 9.972986255954e-04  4.983743485645e-01 -1.697242100795e-02 -1.083692339016e+00  9.702369843144e-01  4.897740757442e-01 -4.268810304711e-02  9.554353253325e-02 
 1.007298625595e-03  5.044375524740e-01  4.584254525079e-02 -1.042964986176e+00  1.093840100570e+00  6.220586217241e-01  1.153006571476e-01 -8.353085389846e-02 
 1.017298625595e-03  5.085099717253e-01  1.084765919269e-01 -9.979812873062e-01  1.212943031918e+00  7.516798729775e-01  2.728343783092e-01 -2.622075085666e-01 
 1.027298625595e-03  5.105755346594e-01  1.706825310529e-01 -9.489238725509e-01  1.327081743395e+00  8.781331037171e-01  4.292913468380e-01 -4.397830066936e-01 
 1.037298625595e-03  5.106260892353e-01  2.322148642063e-01 -8.959912633291e-01  1.435811594594e+00  1.000925866538e+00  5.840540985810e-01 -6.155582302111e-01 
 1.047298625595e-03  5.086614357424e-01  2.928307513795e-01 -8.393970957259e-01  1.538709099870e+00  1.119579944294e+00  7.365118556190e-01 -7.888411289460e-01 
 1.057298625595e-03  5.046893279068e-01  3.522909693587e-01 -7.793692843989e-01  1.635373608209e+00  1.233633243479e+00  8.860629367991e-01 -9.589494511890e-01 
 1.067298625595e-03  4.987254418666e-01  4.103608558282e-01 -7.161491292063e-01  1.725428887876e+00  1.342641624855e+00  1.032117132330e+00 -1.125213436661e+00 
 1.077298625595e-03  4.907933145296e-01  4.668112354759e-01 -6.499903685180e-01  1.808524620021e+00  1.446180663770e+00  1.174098033109e+00 -1.286978461868e+00 
 1.087298625595e-03  4.809242500341e-01  5.214193244428e-01 -5.811581840971e-01  1.884337782627e+00  1.543847330613e+00  1.311445305357e+00 -1.443607622120e+00 
 1.097298625595e-03  4.691571973381e-01  5.739696095501e-01 -5.099281598814e-01  1.952573935967e+00  1.635261588031e+00  1.443616902106e+00 -1.594484247551e+00 
 1.107298625595e-03  4.555385955027e-01  6.242546988302e-01 -4.365852003102e-01  2.012968384661e+00  1.720067896880e+00  1.570091202506e+00 -1.739014336015e+00 
 1.117298625595e-03  4.401221909793e-01  6.720761400089e-01 -3.614224101766e-01  2.065287233097e+00  1.797936625080e+00  1.690369070275e+00 -1.876628899367e+00 
 1.127298625595e-03  4.229688251507e-01  7.172452037053e-01 -2.847399437451e-01  2.109328307677e+00  1.868565354031e+00  1.803975823452e+00 -2.006786208291e+00 
 1.137298625595e-03  4.041461947490e-01  7.595836282609e-01 -2.068438246497e-01  2.144921964034e+00  1.931680077687e+00  1.910463108448e+00 -2.128973931891e+00 
 1.147298625595e-03  3.837285837508e-01  7.989243232565e-01 -1.280447429745e-01  2.171931757126e+00  1.987036288949e+00  2.009410668048e+00 -2.242711158880e+00 
 1.157298625595e-03  3.617965714657e-01  8.351120289420e-01 -4.865683335083e-02  2.190254989546e+00  2.034419950796e+00  2.100428001955e+00 -2.347550298710e+00 
 1.167298625595e-03  3.384367133840e-01  8.680039289757e-01  3.100356025607e-02  2.199823115021e+00  2.073648343096e+00  2.183155906037e+00 -2.443078844420e+00 
 1.177298625595e-03  3.137412001961e-01  8.974702140549e-01  1.106191289437e-01  2.200602018740e+00  2.104570792988e+00  2.257267891197e+00 -2.528921006444e+00 
 1.187298625595e-03  2.878074938199e-01  9.233945942145e-01  1.898728470842e-01  2.192592150997e+00  2.127069269773e+00  2.322471471154e+00 -2.604739191720e+00 
 1.197298625595e-03  2.607379429683e-01  9.456747577695e-01  2.684492196422e-01  2.175828533247e+00  2.141058857087e+00  2.378509317525e+00 -2.670235338756e+00 
 1.207298625595e-03  2.326393784024e-01  9.642227750933e-01  3.460355235729e-01  2.150380622596e+00  2.146488093305e+00  2.425160274142e+00 -2.725152094672e+00 
 1.217298625595e-03  2.036226922646e-01  9.789654456353e-01  4.223230382777e-01  2.116352039389e+00  2.143339176197e+00  2.462240230874e+00 -2.769273829644e+00 
 1.227298625595e-03  1.738024007645e-01  9.898445868102e-01  4.970082608052e-01  2.073880164418e+00  2.131628040224e+00  2.489602850634e+00 -2.802427492084e+00 
 1.237298625595e-03  1.432961903338e-01  9.968172636179e-01  5.697940998944e-01  2.023135598982e+00  2.111404294614e+00  2.507140145055e+00 -2.824483286909e+00 
 1.247298625595e-03  1.122244553408e-01  9.998559580885e-01  6.403910455992e-01  1.964321495267e+00  2.082751033828e+00  2.514782902785e+00 -2.835355193347e+00 
 1.257298625595e-03  8.070982185018e-02  9.989486778834e-01  7.085183088202e-01  1.897672756808e+00  2.045784512069e+00  2.512500961428e+00 -2.835001302734e+00 
 1.267298625595e-03  4.887666341529e-02  9.940990036228e-01  7.739049259108e-01  1.823455116712e+00  2.000653687632e+00  2.500303326524e+00 -2.823423983262e+00 
 1.277298625595e-03  1.685061111129e-02  9.853260747557e-01  8.362908255076e-01  1.741964088986e+00  1.947539639892e+00  2.478238136624e+00 -2.800669873831e+00 
 1.287298625595e-03 -1.524194288868e-02  9.726645140241e-01  8.954278527526e-01  1.653523807647e+00  1.886654855683e+00  2.446392472950e+00 -2.766829698229e+00 
 1.297298625595e-03 -4.727434366214e-02  9.561642908238e-01  9.510807448532e-01  1.558485749643e+00  1.818242396461e+00  2.404892016086e+00 -2.722037909500e+00 
 1.307298625595e-03 -7.912017434137e-02  9.358905239975e-01  1.003028057516e+00  1.457227349048e+00  1.742574940203e+00  2.353900549002e+00 -2.666472157488e+00 
 1.317298625595e-03 -1.106537539163e-01  9.119232248407e-01  1.051063036546e+00  1.350150513230e+00  1.659953709925e+00  2.293619311764e+00 -2.600352591144e+00 
 1.327298625595e-03 -1.417506335420e-01  8.843569813336e-01  1.094994431362e+00  1.237680035178e+00  1.570707286010e+00  2.224286207114e+00 -2.523940988065e+00 
 1.337298625595e-03 -1.722880882735e-01  8.533005848454e-01  1.134647247382e+00  1.120261923643e+00  1.475190313300e+00  2.146174860885e+00 -2.437539722249e+00 
 1.347298625595e-03 -2.021456006332e-01  8.188766007848e-01  1.169863434276e+00  9.983616414247e-01  1.373782103648e+00  2.059593542945e+00 -2.341490571329e+00 
 1.357298625595e-03 -2.312053365749e-01  7.812208848901e-01  1.200502507854e+00  8.724622738082e-01  1.266885142541e+00  1.964883950306e+00 -2.236173369126e+00 
 1.367298625595e-03 -2.593526107667e-01  7.404820470685e-01  1.226442102343e+00  7.430626229616e-01  1.154923502123e+00  1.862419858342e+00 -2.122004505681e+00 
 1.377298625595e-03 -2.864763388061e-01  6.968208649012e-01  1.247578451177e+00  6.106752413325e-01  1.038341170410e+00  1.752605646034e+00 -1.999435285040e+00 
 1.387298625595e-03 -3.124694753787e-01  6.504096491274e-01  1.263826794690e+00  4.758244113764e-01  9.176003015600e-01  1.635874699918e+00 -1.868950145070e+00 
 1.397298625595e-03 -3.372294376604e-01  6.014315636123e-01  1.275121713290e+00  3.390440783114e-01  7.931793939788e-01  1.512687703827e+00 -1.731064745349e+00 
 1.407298625595e-03 -3.606585096568e-01  5.500799024836e-01  1.281417382881e+00  2.008757446310e-01  6.655714046210e-01  1.383530820371e+00 -1.586323932550e+00 
 1.417298625595e-03 -3.826642270433e-01  4.965573272874e-01  1.282687754370e+00  6.186633540347e-02  5.352818048559e-01  1.248913772870e+00 -1.435299590985e+00 
 1.427298625595e-03 -4.031597437570e-01  4.410750671759e-01  1.278926655883e+00 -7.743395888247e-02  4.028265884845e-01  1.109367833240e+00 -1.278588386257e+00 
 1.437298625595e-03 -4.220641729771e-01  3.838520852822e-01  1.270147813251e+00 -2.164738514402e-01  2.687302367412e-01  9.654437256395e-01 -1.116809409778e+00 
 1.447298625595e-03 -4.393029077910e-01  3.251142145733e-01  1.256384796463e+00 -3.547031336348e-01  1.335236507875e-01  8.177094527055e-01 -9.506017370526e-01 
 1.457298625595e-03 -4.548079147935e-01  2.650932665900e-01  1.237690885086e+00 -4.915748443455e-01 -2.257942006509e-03  6.667480541510e-01 -7.806219057980e-01 
 1.467298625595e-03 -4.685180027154e-01  2.040261165931e-01  1.214138855925e+00 -6.265474273823e-01 -1.380770982942e-01  5.131553056126e-01 -6.075413247499e-01 
 1.477298625595e-03 -4.803790641017e-01  1.421537687246e-01  1.185820695013e+00 -7.590868667467e-01 -2.733962780912e-01  3.575373675267e-01 -4.320436246453e-01 
 1.487298625595e-03 -4.903442887589e-01  7.972040487492e-02  1.152847233694e+00 -8.886687929044e-01 -4.076799649047e-01  2.005083927943e-01 -2.548219607426e-01 
 1.497298625595e-03 -4.983743485645e-01  1.697242100794e-02  1.115347708343e+00 -1.014780551079e+00 -5.403967765160e-01  4.268810304711e-02 -7.657627695696e-02 
 1.507298625595e-03 -5.044375525322e-01 -4.584254525080e-02  1.073469250696e+00 -1.136923222337e+00 -6.710215617204e-01 -1.153006571476e-01  1.019894555990e-01 
 1.517298625595e-03 -5.085099717835e-01 -1.084765919269e-01  1.027376306010e+00 -1.254613592755e+00 -7.990374705987e-01 -2.728343783092e-01  2.801700156917e-01 
 1.527298625595e-03 -5.105755346594e-01 -1.706825310529e-01  9.772499816027e-01 -1.367386056110e+00 -9.239379932405e-01 -4.292913468380e-01  4.572617172505e-01 
 1.537298625595e-03 -5.106260891189e-01 -2.322148642063e-01  9.232873320580e-01 -1.474794454407e+00 -1.045228956500e+00 -5.840540985519e-01  6.325651833003e-01 
 1.547298625595e-03 -5.086614356260e-01 -2.928307513795e-01  8.657005800633e-01 -1.576413833303e+00 -1.162430474069e+00 -7.365118555608e-01  8.053881080792e-01 
 1.557298625595e-03 -5.046893278486e-01 -3.522909693587e-01  8.047162785660e-01 -1.671842120588e+00 -1.275078837760e+00 -8.860629367409e-01  9.750479868504e-01 
 1.567298625595e-03 -4.987254419830e-01 -4.103608558282e-01  7.405744144926e-01 -1.760701711988e+00 -1.382728347322e+00 -1.032117132330e+00  1.140874811313e+00 
 1.577298625595e-03 -4.907933144714e-01 -4.668112354759e-01  6.735274615930e-01 -1.842640957562e+00 -1.484953067498e+00 -1.174098033109e+00  1.302213711522e+00 
 1.587298625595e-03 -4.809242500924e-01 -5.214193244429e-01  6.038393827621e-01 -1.917335551931e+00 -1.581348508131e+00 -1.311445305357e+00  1.458427541751e+00 
 1.597298625595e-03 -4.691571972799e-01 -5.739696095501e-01  5.317845877726e-01 -1.984489810886e+00 -1.671533218585e+00 -1.443616902106e+00  1.608899392495e+00 
 1.607298625595e-03 -4.555385955609e-01 -6.242546988302e-01  4.576468489831e-01 -2.043837838108e+00 -1.755150293466e+00 -1.570091202506e+00  1.753035027903e+00 
 1.617298625595e-03 -4.401221909793e-01 -6.720761400089e-01  3.817181806662e-01 -2.095144572901e+00 -1.831868779380e+00 -1.690369070275e+00  1.890265228632e+00 
 1.627298625595e-03 -4.229688250925e-01 -7.172452037053e-01  3.042976862052e-01 -2.138206718024e+00 -1.901384978555e+00 -1.803975823452e+00  2.020048037250e+00 
 1.637298625595e-03 -4.041461946326e-01 -7.595836282609e-01  2.256903765374e-01 -2.172853541095e+00 -1.963423648849e+00 -1.910463108332e+00  2.141870899461e+00 
 1.647298625595e-03 -3.837285837508e-01 -7.989243232565e-01  1.462059656915e-01 -2.198947545607e+00 -2.017739087343e+00 -2.009410668048e+00  2.255252684392e+00 
 1.657298625595e-03 -3.617965715239e-01 -8.351120289420e-01  6.615764799062e-02 -2.216385013890e+00 -2.064116099849e+00 -2.100428001955e+00  2.359745584400e+00 
 1.667298625595e-03 -3.384367133258e-01 -8.680039289757e-01 -1.413913889519e-02 -2.225096417591e+00 -2.102370848414e+00 -2.183155906037e+00  2.454936880887e+00 
 1.677298625595e-03 -3.137412003707e-01 -8.974702140549e-01 -9.436795927468e-02 -2.225046688225e+00 -2.132351576816e+00 -2.257267891313e+00  2.540450574659e+00 
 1.687298625595e-03 -2.878074939363e-01 -9.233945942145e-01 -1.742126290628e-01 -2.216235355940e+00 -2.153939207550e+00 -2.322471471271e+00  2.615948866754e+00 
 1.697298625595e-03 -2.607379427936e-01 -9.456747577695e-01 -2.533584641060e-01 -2.198696551379e+00 -2.167047814000e+00 -2.378509317408e+00  2.681133496366e+00 
 1.707298625595e-03 -2.326393784024e-01 -9.642227750933e-01 -3.314935227390e-01 -2.172498869244e+00 -2.171624953393e+00 -2.425160274142e+00  2.735746911547e+00 
 1.717298625595e-03 -2.036226922646e-01 -9.789654456353e-01 -4.083098374540e-01 -2.137745097745e+00 -2.167651876807e+00 -2.462240230874e+00  2.779573288233e+00 
 1.727298625595e-03 -1.738024007063e-01 -9.898445868102e-01 -4.835046309163e-01 -2.094571811147e+00 -2.155143602751e+00 -2.489602850517e+00  2.812439384616e+00 
 1.737298625595e-03 -1.432961903629e-01 -9.968172636179e-01 -5.567815110553e-01 -2.043148830999e+00 -2.134148855228e+00 -2.507140145055e+00  2.834215219785e+00 
 1.747298625595e-03 -1.122244553553e-01 -9.998559580885e-01 -6.278516419698e-01 -1.983678555582e+00 -2.104749870952e+00 -2.514782902785e+00  2.844814589019e+00 
 1.757298625595e-03 -8.070982185018e-02 -9.989486778834e-01 -6.964348834008e-01 -1.916395159671e+00 -2.067062076181e+00 -2.512500961428e+00  2.844195404651e+00 
 1.767298625595e-03 -4.887666342984e-02 -9.940990036228e-01 -7.622608976671e-01 -1.841563670198e+00 -2.021233626641e+00 -2.500303326524e+00  2.832359858299e+00 
 1.777298625595e-03 -1.685061111857e-02 -9.853260747556e-01 -8.250702166697e-01 -1.759478919208e+00 -1.967444826616e+00 -2.478238136624e+00  2.809354416987e+00 
 1.787298625595e-03  1.524194288322e-02 -9.726645140241e-01 -8.846152661135e-01 -1.670464381343e+00 -1.905907413224e+00 -2.446392472950e+00  2.775269635376e+00 
